time,gas
2018-02-05 21:00:00,1.679
2018-02-05 22:00:00,3.135
2018-02-05 23:00:00,5.819
2018-02-06 00:00:00,4.926
2018-02-06 01:00:00,2.462
2018-02-06 02:00:00,0.0
2018-02-06 03:00:00,1.232
2018-02-06 04:00:00,0.672
2018-02-06 05:00:00,0.0
2018-02-06 06:00:00,2.239
2018-02-06 07:00:00,0.0
2018-02-06 08:00:00,0.56
2018-02-06 09:00:00,5.261
2018-02-06 10:00:00,5.483
2018-02-06 11:00:00,5.26
2018-02-06 12:00:00,5.933
2018-02-06 13:00:00,6.603
2018-02-06 14:00:00,4.813
2018-02-06 15:00:00,5.599
2018-02-06 16:00:00,6.045
2018-02-06 17:00:00,6.043
2018-02-06 18:00:00,14.665
2018-02-06 19:00:00,11.306
2018-02-06 20:00:00,7.498
2018-02-06 21:00:00,9.282
2018-02-06 22:00:00,9.063
2018-02-06 23:00:00,9.067
2018-02-07 00:00:00,5.932
2018-02-07 01:00:00,1.567
2018-02-07 02:00:00,5.933
2018-02-07 03:00:00,5.261
2018-02-07 04:00:00,6.603
2018-02-07 05:00:00,6.267
2018-02-07 06:00:00,6.828
2018-02-07 07:00:00,6.828
2018-02-07 08:00:00,2.576
2018-02-07 09:00:00,0.224
2018-02-07 10:00:00,0.448
2018-02-07 11:00:00,0.224
2018-02-07 12:00:00,0.224
2018-02-07 13:00:00,0.112
2018-02-07 14:00:00,0.224
2018-02-07 15:00:00,0.224
2018-02-07 16:00:00,1.568
2018-02-07 17:00:00,1.008
2018-02-07 18:00:00,2.35
2018-02-07 19:00:00,2.462
2018-02-07 20:00:00,2.238
2018-02-07 21:00:00,2.238
2018-02-07 22:00:00,2.911
2018-02-07 23:00:00,2.015
2018-02-08 00:00:00,2.463
2018-02-08 01:00:00,2.24
2018-02-08 02:00:00,2.464
2018-02-08 03:00:00,1.903
2018-02-08 04:00:00,1.68
2018-02-08 05:00:00,2.124
2018-02-08 06:00:00,2.349
2018-02-08 07:00:00,0.895
2018-02-08 08:00:00,2.461
2018-02-08 09:00:00,0.224
2018-02-08 10:00:00,1.231
2018-02-08 11:00:00,1.568
2018-02-08 12:00:00,1.68
2018-02-08 13:00:00,1.12
2018-02-08 14:00:00,1.79
2018-02-08 15:00:00,0.896
2018-02-08 16:00:00,2.352
2018-02-08 17:00:00,1.119
2018-02-08 18:00:00,1.566
2018-02-08 19:00:00,1.344
2018-02-08 20:00:00,2.683
2018-02-08 21:00:00,1.232
2018-02-08 22:00:00,2.352
2018-02-08 23:00:00,2.462
2018-02-09 00:00:00,2.127
2018-02-09 01:00:00,1.008
2018-02-09 02:00:00,2.464
2018-02-09 03:00:00,2.239
2018-02-09 04:00:00,2.239
2018-02-09 05:00:00,2.351
2018-02-09 06:00:00,2.016
2018-02-09 07:00:00,2.238
2018-02-09 08:00:00,2.461
2018-02-09 09:00:00,2.236
2018-02-09 10:00:00,1.229
2018-02-09 11:00:00,3.467
2018-02-09 12:00:00,3.469
2018-02-09 13:00:00,3.692
2018-02-09 14:00:00,2.91
2018-02-09 15:00:00,2.238
2018-02-09 16:00:00,2.688
2018-02-09 17:00:00,1.567
2018-02-09 18:00:00,16.002
2018-02-09 19:00:00,21.713
2018-02-09 20:00:00,11.079
2018-02-09 21:00:00,10.185
2018-02-09 22:00:00,10.856
2018-02-09 23:00:00,9.289
2018-02-10 00:00:00,8.169
2018-02-10 01:00:00,11.522
2018-02-10 02:00:00,5.034
2018-02-10 03:00:00,7.27
2018-02-10 04:00:00,7.05
2018-02-10 05:00:00,7.049
2018-02-10 06:00:00,6.826
2018-02-10 07:00:00,8.843
2018-02-10 08:00:00,11.639
2018-02-10 09:00:00,9.622
2018-02-10 10:00:00,10.964
2018-02-10 11:00:00,9.621
2018-02-10 12:00:00,7.165
2018-02-10 13:00:00,6.713
2018-02-10 14:00:00,6.934
2018-02-10 15:00:00,5.48
2018-02-10 16:00:00,8.611
2018-02-10 17:00:00,2.684
2018-02-10 18:00:00,3.133
2018-02-10 19:00:00,4.694
2018-02-10 20:00:00,8.94
2018-02-10 21:00:00,4.809
2018-02-10 22:00:00,6.155
2018-02-10 23:00:00,6.827
2018-02-11 00:00:00,7.165
2018-02-11 01:00:00,0.895
2018-02-11 02:00:00,0.0
2018-02-11 03:00:00,4.364
2018-02-11 04:00:00,0.0
2018-02-11 05:00:00,0.0
2018-02-11 06:00:00,3.357
2018-02-11 07:00:00,0.0
2018-02-11 08:00:00,0.0
2018-02-11 09:00:00,2.797
2018-02-11 10:00:00,0.0
2018-02-11 11:00:00,3.47
2018-02-11 12:00:00,0.0
2018-02-11 13:00:00,0.0
2018-02-11 14:00:00,0.672
2018-02-11 15:00:00,0.0
2018-02-11 16:00:00,0.0
2018-02-11 17:00:00,2.573
2018-02-11 18:00:00,0.0
2018-02-11 19:00:00,1.903
2018-02-11 20:00:00,0.0
2018-02-11 21:00:00,0.0
2018-02-11 22:00:00,2.91
2018-02-11 23:00:00,0.0
2018-02-12 00:00:00,1.008
2018-02-12 01:00:00,1.902
2018-02-12 02:00:00,0.0
2018-02-12 03:00:00,3.471
2018-02-12 04:00:00,0.0
2018-02-12 05:00:00,0.0
2018-02-12 06:00:00,2.351
2018-02-12 07:00:00,0.0
2018-02-12 08:00:00,5.815
2018-02-12 09:00:00,2.685
2018-02-12 10:00:00,3.359
2018-02-12 11:00:00,5.035
2018-02-12 12:00:00,6.492
2018-02-12 13:00:00,6.38
2018-02-12 14:00:00,7.829
2018-02-12 15:00:00,6.155
2018-02-12 16:00:00,5.149
2018-02-12 17:00:00,4.924
2018-02-12 18:00:00,3.356
2018-02-12 19:00:00,6.379
2018-02-12 20:00:00,4.476
2018-02-12 21:00:00,1.901
2018-02-12 22:00:00,2.798
2018-02-12 23:00:00,2.911
2018-02-13 00:00:00,3.247
2018-02-13 01:00:00,1.23
2018-02-13 02:00:00,0.0
2018-02-13 03:00:00,1.344
2018-02-13 04:00:00,1.119
2018-02-13 05:00:00,0.0
2018-02-13 06:00:00,1.12
2018-02-13 07:00:00,0.0
2018-02-13 08:00:00,0.0
2018-02-13 09:00:00,4.14
2018-02-13 10:00:00,4.924
2018-02-13 11:00:00,4.473
2018-02-13 12:00:00,4.923
2018-02-13 13:00:00,5.371
2018-02-13 14:00:00,5.148
2018-02-13 15:00:00,4.251
2018-02-13 16:00:00,4.476
2018-02-13 17:00:00,4.363
2018-02-13 18:00:00,4.588
2018-02-13 19:00:00,14.89
2018-02-13 20:00:00,10.403
2018-02-13 21:00:00,5.147
2018-02-13 22:00:00,6.709
2018-02-13 23:00:00,5.817
2018-02-14 00:00:00,4.589
2018-02-14 01:00:00,1.566
2018-02-14 02:00:00,0.0
2018-02-14 03:00:00,2.461
2018-02-14 04:00:00,0.0
2018-02-14 05:00:00,0.0
2018-02-14 06:00:00,1.566
2018-02-14 07:00:00,3.806
2018-02-14 08:00:00,4.143
2018-02-14 09:00:00,4.7
2018-02-14 10:00:00,4.812
2018-02-14 11:00:00,4.696
2018-02-14 12:00:00,0.336
2018-02-14 13:00:00,1.232
2018-02-14 14:00:00,2.35
2018-02-14 15:00:00,2.351
2018-02-14 16:00:00,1.792
2018-02-14 17:00:00,3.694
2018-02-14 18:00:00,4.588
2018-02-14 19:00:00,11.304
2018-02-14 20:00:00,13.655
2018-02-14 21:00:00,11.299
2018-02-14 22:00:00,7.271
2018-02-14 23:00:00,10.288
2018-02-15 00:00:00,8.95
2018-02-15 01:00:00,0.0
2018-02-15 02:00:00,2.238
2018-02-15 03:00:00,6.381
2018-02-15 04:00:00,7.386
2018-02-15 05:00:00,7.053
2018-02-15 06:00:00,6.492
2018-02-15 07:00:00,10.186
2018-02-15 08:00:00,0.448
2018-02-15 09:00:00,0.112
2018-02-15 10:00:00,0.224
2018-02-15 11:00:00,0.224
2018-02-15 12:00:00,0.224
2018-02-15 13:00:00,0.448
2018-02-15 14:00:00,0.112
2018-02-15 15:00:00,2.015
2018-02-15 16:00:00,2.015
2018-02-15 17:00:00,1.792
2018-02-15 18:00:00,2.687
2018-02-15 19:00:00,21.371
2018-02-15 20:00:00,17.013
2018-02-15 21:00:00,11.865
2018-02-15 22:00:00,11.978
2018-02-15 23:00:00,11.861
2018-02-16 00:00:00,12.413
2018-02-16 01:00:00,1.008
2018-02-16 02:00:00,0.0
2018-02-16 03:00:00,3.133
2018-02-16 04:00:00,0.0
2018-02-16 05:00:00,0.0
2018-02-16 06:00:00,3.135
2018-02-16 07:00:00,0.448
2018-02-16 08:00:00,12.196
2018-02-16 09:00:00,9.29
2018-02-16 10:00:00,10.745
2018-02-16 11:00:00,8.054
2018-02-16 12:00:00,9.396
2018-02-16 13:00:00,9.175
2018-02-16 14:00:00,6.604
2018-02-16 15:00:00,6.267
2018-02-16 16:00:00,7.274
2018-02-16 17:00:00,4.924
2018-02-16 18:00:00,2.349
2018-02-16 19:00:00,5.593
2018-02-16 20:00:00,4.474
2018-02-16 21:00:00,2.909
2018-02-16 22:00:00,6.154
2018-02-16 23:00:00,4.028
2018-02-17 00:00:00,5.585
2018-02-17 01:00:00,0.0
2018-02-17 02:00:00,0.0
2018-02-17 03:00:00,1.903
2018-02-17 04:00:00,0.0
2018-02-17 05:00:00,2.352
2018-02-17 06:00:00,0.0
2018-02-17 07:00:00,0.0
2018-02-17 08:00:00,1.119
2018-02-17 09:00:00,0.0
2018-02-17 10:00:00,0.0
2018-02-17 11:00:00,1.454
2018-02-17 12:00:00,9.962
2018-02-17 13:00:00,7.607
2018-02-17 14:00:00,6.488
2018-02-17 15:00:00,6.824
2018-02-17 16:00:00,6.38
2018-02-17 17:00:00,5.595
2018-02-17 18:00:00,5.82
2018-02-17 19:00:00,3.805
2018-02-17 20:00:00,6.043
2018-02-17 21:00:00,4.142
2018-02-17 22:00:00,3.468
2018-02-17 23:00:00,3.805
2018-02-18 00:00:00,3.356
2018-02-18 01:00:00,3.583
2018-02-18 02:00:00,3.916
2018-02-18 03:00:00,3.47
2018-02-18 04:00:00,3.583
2018-02-18 05:00:00,3.135
2018-02-18 06:00:00,4.588
2018-02-18 07:00:00,2.909
2018-02-18 08:00:00,4.141
2018-02-18 09:00:00,3.357
2018-02-18 10:00:00,2.912
2018-02-18 11:00:00,3.468
2018-02-18 12:00:00,2.462
2018-02-18 13:00:00,2.237
2018-02-18 14:00:00,0.224
2018-02-18 15:00:00,0.0
2018-02-18 16:00:00,0.336
2018-02-18 17:00:00,0.336
2018-02-18 18:00:00,0.224
2018-02-18 19:00:00,0.224
2018-02-18 20:00:00,10.733
2018-02-18 21:00:00,0.0
2018-02-18 22:00:00,6.594
2018-02-18 23:00:00,3.58
2018-02-19 00:00:00,2.91
2018-02-19 01:00:00,4.254
2018-02-19 02:00:00,4.366
2018-02-19 03:00:00,4.03
2018-02-19 04:00:00,2.911
2018-02-19 05:00:00,4.254
2018-02-19 06:00:00,3.806
2018-02-19 07:00:00,3.804
2018-02-19 08:00:00,2.576
2018-02-19 09:00:00,0.224
2018-02-19 10:00:00,0.224
2018-02-19 11:00:00,0.0
2018-02-19 12:00:00,0.335
2018-02-19 13:00:00,0.335
2018-02-19 14:00:00,0.112
2018-02-19 15:00:00,0.224
2018-02-19 16:00:00,0.224
2018-02-19 17:00:00,0.112
2018-02-19 18:00:00,0.223
2018-02-19 19:00:00,0.224
2018-02-19 20:00:00,0.224
2018-02-19 21:00:00,0.224
2018-02-19 22:00:00,0.224
2018-02-19 23:00:00,0.224
2018-02-20 00:00:00,0.224
2018-02-20 01:00:00,0.224
2018-02-20 02:00:00,0.0
2018-02-20 03:00:00,0.224
2018-02-20 04:00:00,0.0
2018-02-20 05:00:00,0.0
2018-02-20 06:00:00,0.672
2018-02-20 07:00:00,0.0
2018-02-20 08:00:00,1.342
2018-02-20 09:00:00,0.224
2018-02-20 10:00:00,0.224
2018-02-20 11:00:00,1.455
2018-02-20 12:00:00,1.679
2018-02-20 13:00:00,1.232
2018-02-20 14:00:00,0.224
2018-02-20 15:00:00,0.784
2018-02-20 16:00:00,0.893
2018-02-20 17:00:00,9.847
2018-02-20 18:00:00,4.922
2018-02-20 19:00:00,5.932
2018-02-20 20:00:00,4.143
2018-02-20 21:00:00,4.814
2018-02-20 22:00:00,4.704
2018-02-20 23:00:00,3.472
2018-02-21 00:00:00,2.239
2018-02-21 01:00:00,1.678
2018-02-21 02:00:00,2.462
2018-02-21 03:00:00,0.0
2018-02-21 04:00:00,1.232
2018-02-21 05:00:00,0.56
2018-02-21 06:00:00,0.0
2018-02-21 07:00:00,1.68
2018-02-21 08:00:00,0.0
2018-02-21 09:00:00,1.232
2018-02-21 10:00:00,1.903
2018-02-21 11:00:00,2.016
2018-02-21 12:00:00,2.911
2018-02-21 13:00:00,2.35
2018-02-21 14:00:00,3.024
2018-02-21 15:00:00,2.463
2018-02-21 16:00:00,2.352
2018-02-21 17:00:00,3.695
2018-02-21 18:00:00,0.336
2018-02-21 19:00:00,1.792
2018-02-21 20:00:00,3.022
2018-02-21 21:00:00,2.91
2018-02-21 22:00:00,2.46
2018-02-21 23:00:00,3.134
2018-02-22 00:00:00,3.135
2018-02-22 01:00:00,2.35
2018-02-22 02:00:00,2.462
2018-02-22 03:00:00,0.0
2018-02-22 04:00:00,0.0
2018-02-22 05:00:00,1.12
2018-02-22 06:00:00,0.0
2018-02-22 07:00:00,1.008
2018-02-22 08:00:00,1.119
2018-02-22 09:00:00,0.0
2018-02-22 10:00:00,0.448
2018-02-22 11:00:00,0.0
2018-02-22 12:00:00,0.224
2018-02-22 13:00:00,0.224
2018-02-22 14:00:00,0.223
2018-02-22 15:00:00,0.224
2018-02-22 16:00:00,0.224
2018-02-22 17:00:00,0.223
2018-02-22 18:00:00,0.336
2018-02-22 19:00:00,0.112
2018-02-22 20:00:00,16.445
2018-02-22 21:00:00,2.239
2018-02-22 22:00:00,5.037
2018-02-22 23:00:00,4.587
2018-02-23 00:00:00,5.145
2018-02-23 01:00:00,0.0
2018-02-23 02:00:00,0.0
2018-02-23 03:00:00,0.0
2018-02-23 04:00:00,0.0
2018-02-23 05:00:00,1.232
2018-02-23 06:00:00,0.0
2018-02-23 07:00:00,0.0
2018-02-23 08:00:00,1.119
2018-02-23 09:00:00,0.336
2018-02-23 10:00:00,0.894
2018-02-23 11:00:00,2.014
2018-02-23 12:00:00,2.461
2018-02-23 13:00:00,1.342
2018-02-23 14:00:00,2.464
2018-02-23 15:00:00,0.336
2018-02-23 16:00:00,0.336
2018-02-23 17:00:00,0.224
2018-02-23 18:00:00,0.895
2018-02-23 19:00:00,2.013
2018-02-23 20:00:00,1.12
2018-02-23 21:00:00,10.184
2018-02-23 22:00:00,1.679
2018-02-23 23:00:00,2.799
2018-02-24 00:00:00,4.251
2018-02-24 01:00:00,2.575
2018-02-24 02:00:00,4.251
2018-02-24 03:00:00,3.583
2018-02-24 04:00:00,4.252
2018-02-24 05:00:00,3.694
2018-02-24 06:00:00,3.806
2018-02-24 07:00:00,3.583
2018-02-24 08:00:00,4.251
2018-02-24 09:00:00,3.134
2018-02-24 10:00:00,4.366
2018-02-24 11:00:00,3.134
2018-02-24 12:00:00,2.014
2018-02-24 13:00:00,1.568
2018-02-24 14:00:00,0.448
2018-02-24 15:00:00,0.224
2018-02-24 16:00:00,0.224
2018-02-24 17:00:00,1.344
2018-02-24 18:00:00,3.247
2018-02-24 19:00:00,2.352
2018-02-24 20:00:00,3.023
2018-02-24 21:00:00,3.469
2018-02-24 22:00:00,1.792
2018-02-24 23:00:00,3.358
2018-02-25 00:00:00,2.35
2018-02-25 01:00:00,0.0
2018-02-25 02:00:00,0.0
2018-02-25 03:00:00,1.231
2018-02-25 04:00:00,0.0
2018-02-25 05:00:00,0.672
2018-02-25 06:00:00,0.56
2018-02-25 07:00:00,0.0
2018-02-25 08:00:00,0.672
2018-02-25 09:00:00,0.0
2018-02-25 10:00:00,0.0
2018-02-25 11:00:00,1.343
2018-02-25 12:00:00,0.0
2018-02-25 13:00:00,0.448
2018-02-25 14:00:00,1.12
2018-02-25 15:00:00,2.014
2018-02-25 16:00:00,2.239
2018-02-25 17:00:00,10.075
2018-02-25 18:00:00,8.951
2018-02-25 19:00:00,6.379
2018-02-25 20:00:00,6.716
2018-02-25 21:00:00,4.362
2018-02-25 22:00:00,5.482
2018-02-25 23:00:00,4.698
2018-02-26 00:00:00,4.253
2018-02-26 01:00:00,6.938
2018-02-26 02:00:00,5.37
2018-02-26 03:00:00,5.036
2018-02-26 04:00:00,6.38
2018-02-26 05:00:00,5.818
2018-02-26 06:00:00,6.493
2018-02-26 07:00:00,7.05
2018-02-26 08:00:00,3.806
2018-02-26 09:00:00,6.941
2018-02-26 10:00:00,6.714
2018-02-26 11:00:00,6.718
2018-02-26 12:00:00,7.163
2018-02-26 13:00:00,8.283
2018-02-26 14:00:00,8.618
2018-02-26 15:00:00,8.059
2018-02-26 16:00:00,6.492
2018-02-26 17:00:00,4.03
2018-02-26 18:00:00,6.493
2018-02-26 19:00:00,3.02
2018-02-26 20:00:00,5.148
2018-02-26 21:00:00,3.134
2018-02-26 22:00:00,3.131
2018-02-26 23:00:00,4.137
2018-02-27 00:00:00,5.816
2018-02-27 01:00:00,5.597
2018-02-27 02:00:00,6.713
2018-02-27 03:00:00,6.266
2018-02-27 04:00:00,7.723
2018-02-27 05:00:00,4.926
2018-02-27 06:00:00,6.49
2018-02-27 07:00:00,4.589
2018-02-27 08:00:00,7.722
2018-02-27 09:00:00,6.154
2018-02-27 10:00:00,7.612
2018-02-27 11:00:00,9.625
2018-02-27 12:00:00,8.173
2018-02-27 13:00:00,10.854
2018-02-27 14:00:00,10.407
2018-02-27 15:00:00,10.517
2018-02-27 16:00:00,9.065
2018-02-27 17:00:00,10.521
2018-02-27 18:00:00,13.427
2018-02-27 19:00:00,17.234
2018-02-27 20:00:00,13.201
2018-02-27 21:00:00,17.563
2018-02-27 22:00:00,12.867
2018-02-27 23:00:00,14.882
2018-02-28 00:00:00,15.667
2018-02-28 01:00:00,17.12
2018-02-28 02:00:00,15.326
2018-02-28 03:00:00,8.949
2018-02-28 04:00:00,10.737
2018-02-28 05:00:00,14.098
2018-02-28 06:00:00,15.893
2018-02-28 07:00:00,16.23
2018-02-28 08:00:00,15.218
2018-02-28 09:00:00,13.77
2018-02-28 10:00:00,12.421
2018-02-28 11:00:00,15.445
2018-02-28 12:00:00,16.557
2018-02-28 13:00:00,13.2
2018-02-28 14:00:00,22.374
2018-02-28 15:00:00,17.785
2018-02-28 16:00:00,16.446
2018-02-28 17:00:00,12.646
2018-02-28 18:00:00,12.644
2018-02-28 19:00:00,15.218
2018-02-28 20:00:00,18.467
2018-02-28 21:00:00,20.03
2018-02-28 22:00:00,18.693
2018-02-28 23:00:00,18.911
2018-03-01 00:00:00,6.268
2018-03-01 01:00:00,15.771
2018-03-01 02:00:00,14.316
2018-03-01 03:00:00,9.288
2018-03-01 04:00:00,0.0
2018-03-01 05:00:00,3.469
2018-03-01 06:00:00,6.493
2018-03-01 07:00:00,0.0
2018-03-01 08:00:00,6.378
2018-03-01 09:00:00,10.625
2018-03-01 10:00:00,13.751
2018-03-01 11:00:00,13.191
2018-03-01 12:00:00,14.094
2018-03-01 13:00:00,14.431
2018-03-01 14:00:00,24.721
2018-03-01 15:00:00,16.674
2018-03-01 16:00:00,18.803
2018-03-01 17:00:00,13.431
2018-03-01 18:00:00,16.444
2018-03-01 19:00:00,17.237
2018-03-01 20:00:00,13.206
2018-03-01 21:00:00,17.351
2018-03-01 22:00:00,18.69
2018-03-01 23:00:00,16.787
2018-03-02 00:00:00,19.357
2018-03-02 01:00:00,18.02
2018-03-02 02:00:00,17.347
2018-03-02 03:00:00,18.246
2018-03-02 04:00:00,16.344
2018-03-02 05:00:00,16.574
2018-03-02 06:00:00,17.911
2018-03-02 07:00:00,17.462
2018-03-02 08:00:00,17.014
2018-03-02 09:00:00,12.421
2018-03-02 10:00:00,17.565
2018-03-02 11:00:00,12.303
2018-03-02 12:00:00,14.43
2018-03-02 13:00:00,4.474
2018-03-02 14:00:00,6.94
2018-03-02 15:00:00,7.609
2018-03-02 16:00:00,10.856
2018-03-02 17:00:00,8.95
2018-03-02 18:00:00,11.191
2018-03-02 19:00:00,8.056
2018-03-02 20:00:00,8.955
2018-03-02 21:00:00,9.959
2018-03-02 22:00:00,7.496
2018-03-02 23:00:00,8.055
2018-03-03 00:00:00,8.056
2018-03-03 01:00:00,8.056
2018-03-03 02:00:00,8.282
2018-03-03 03:00:00,8.392
2018-03-03 04:00:00,7.945
2018-03-03 05:00:00,8.17
2018-03-03 06:00:00,7.945
2018-03-03 07:00:00,8.058
2018-03-03 08:00:00,8.059
2018-03-03 09:00:00,7.164
2018-03-03 10:00:00,7.722
2018-03-03 11:00:00,7.831
2018-03-03 12:00:00,7.609
2018-03-03 13:00:00,7.942
2018-03-03 14:00:00,7.948
2018-03-03 15:00:00,5.935
2018-03-03 16:00:00,7.722
2018-03-03 17:00:00,6.715
2018-03-03 18:00:00,6.38
2018-03-03 19:00:00,6.38
2018-03-03 20:00:00,6.713
2018-03-03 21:00:00,7.05
2018-03-03 22:00:00,6.042
2018-03-03 23:00:00,6.377
2018-03-04 00:00:00,4.925
2018-03-04 01:00:00,7.161
2018-03-04 02:00:00,6.38
2018-03-04 03:00:00,6.154
2018-03-04 04:00:00,5.15
2018-03-04 05:00:00,6.604
2018-03-04 06:00:00,5.931
2018-03-04 07:00:00,6.494
2018-03-04 08:00:00,6.382
2018-03-04 09:00:00,5.597
2018-03-04 10:00:00,7.053
2018-03-04 11:00:00,6.491
2018-03-04 12:00:00,7.719
2018-03-04 13:00:00,6.939
2018-03-04 14:00:00,6.6
2018-03-04 15:00:00,6.717
2018-03-04 16:00:00,6.381
2018-03-04 17:00:00,6.822
2018-03-04 18:00:00,7.161
2018-03-04 19:00:00,6.153
2018-03-04 20:00:00,6.379
2018-03-04 21:00:00,17.119
2018-03-04 22:00:00,7.27
2018-03-04 23:00:00,7.716
2018-03-05 00:00:00,8.614
2018-03-05 01:00:00,7.943
2018-03-05 02:00:00,8.169
2018-03-05 03:00:00,7.495
2018-03-05 04:00:00,6.602
2018-03-05 05:00:00,6.041
2018-03-05 06:00:00,5.48
2018-03-05 07:00:00,18.013
2018-03-05 08:00:00,3.022
2018-03-05 09:00:00,0.224
2018-03-05 10:00:00,0.224
2018-03-05 11:00:00,0.336
2018-03-05 12:00:00,0.224
2018-03-05 13:00:00,0.335
2018-03-05 14:00:00,0.224
2018-03-05 15:00:00,0.224
2018-03-05 16:00:00,0.224
2018-03-05 17:00:00,0.224
2018-03-05 18:00:00,0.224
2018-03-05 19:00:00,0.448
2018-03-05 20:00:00,0.224
2018-03-05 21:00:00,0.448
2018-03-05 22:00:00,1.343
2018-03-05 23:00:00,3.582
2018-03-06 00:00:00,2.351
2018-03-06 01:00:00,4.366
2018-03-06 02:00:00,2.687
2018-03-06 03:00:00,5.258
2018-03-06 04:00:00,3.806
2018-03-06 05:00:00,4.254
2018-03-06 06:00:00,5.261
2018-03-06 07:00:00,4.253
2018-03-06 08:00:00,5.374
2018-03-06 09:00:00,4.028
2018-03-06 10:00:00,4.589
2018-03-06 11:00:00,2.573
2018-03-06 12:00:00,2.576
2018-03-06 13:00:00,1.568
2018-03-06 14:00:00,1.567
2018-03-06 15:00:00,1.455
2018-03-06 16:00:00,1.455
2018-03-06 17:00:00,1.565
2018-03-06 18:00:00,2.464
2018-03-06 19:00:00,2.237
2018-03-06 20:00:00,1.566
2018-03-06 21:00:00,2.013
2018-03-06 22:00:00,1.902
2018-03-06 23:00:00,1.344
2018-03-07 00:00:00,1.455
2018-03-07 01:00:00,1.566
2018-03-07 02:00:00,1.792
2018-03-07 03:00:00,1.567
2018-03-07 04:00:00,1.12
2018-03-07 05:00:00,1.568
2018-03-07 06:00:00,0.784
2018-03-07 07:00:00,1.118
2018-03-07 08:00:00,7.05
2018-03-07 09:00:00,6.042
2018-03-07 10:00:00,0.447
2018-03-07 11:00:00,1.23
2018-03-07 12:00:00,12.31
2018-03-07 13:00:00,3.582
2018-03-07 14:00:00,4.811
2018-03-07 15:00:00,6.938
2018-03-07 16:00:00,1.679
2018-03-07 17:00:00,2.014
2018-03-07 18:00:00,7.498
2018-03-07 19:00:00,3.469
2018-03-07 20:00:00,3.132
2018-03-07 21:00:00,0.672
2018-03-07 22:00:00,12.083
2018-03-07 23:00:00,20.702
2018-03-08 00:00:00,1.79
2018-03-08 01:00:00,0.336
2018-03-08 02:00:00,0.56
2018-03-08 03:00:00,3.58
2018-03-08 04:00:00,2.24
2018-03-08 05:00:00,3.359
2018-03-08 06:00:00,3.804
2018-03-08 07:00:00,2.908
2018-03-08 08:00:00,3.694
2018-03-08 09:00:00,1.12
2018-03-08 10:00:00,1.344
2018-03-08 11:00:00,3.133
2018-03-08 12:00:00,1.789
2018-03-08 13:00:00,3.022
2018-03-08 14:00:00,3.693
2018-03-08 15:00:00,5.039
2018-03-08 16:00:00,4.143
2018-03-08 17:00:00,4.25
2018-03-08 18:00:00,5.259
2018-03-08 19:00:00,6.604
2018-03-08 20:00:00,5.151
2018-03-08 21:00:00,7.052
2018-03-08 22:00:00,19.141
2018-03-08 23:00:00,9.497
2018-03-09 00:00:00,2.237
2018-03-09 01:00:00,5.593
2018-03-09 02:00:00,7.497
2018-03-09 03:00:00,6.154
2018-03-09 04:00:00,0.0
2018-03-09 05:00:00,0.0
2018-03-09 06:00:00,5.93
2018-03-09 07:00:00,0.0
2018-03-09 08:00:00,1.118
2018-03-09 09:00:00,0.0
2018-03-09 10:00:00,0.223
2018-03-09 11:00:00,0.224
2018-03-09 12:00:00,1.12
2018-03-09 13:00:00,2.46
2018-03-09 14:00:00,2.463
2018-03-09 15:00:00,1.678
2018-03-09 16:00:00,2.573
2018-03-09 17:00:00,1.901
2018-03-09 18:00:00,0.894
2018-03-09 19:00:00,0.895
2018-03-09 20:00:00,1.453
2018-03-09 21:00:00,0.447
2018-03-09 22:00:00,1.344
2018-03-09 23:00:00,0.672
2018-03-10 00:00:00,1.118
2018-03-10 01:00:00,18.461
2018-03-10 02:00:00,9.509
2018-03-10 03:00:00,8.617
2018-03-10 04:00:00,9.963
2018-03-10 05:00:00,8.506
2018-03-10 06:00:00,10.07
2018-03-10 07:00:00,9.846
2018-03-10 08:00:00,8.613
2018-03-10 09:00:00,9.4
2018-03-10 10:00:00,10.519
2018-03-10 11:00:00,10.74
2018-03-10 12:00:00,10.186
2018-03-10 13:00:00,22.715
2018-03-10 14:00:00,10.627
2018-03-10 15:00:00,10.518
2018-03-10 16:00:00,9.961
2018-03-10 17:00:00,7.833
2018-03-10 18:00:00,8.28
2018-03-10 19:00:00,9.738
2018-03-10 20:00:00,8.059
2018-03-10 21:00:00,5.818
2018-03-10 22:00:00,5.932
2018-03-10 23:00:00,5.708
2018-03-11 00:00:00,5.036
2018-03-11 01:00:00,3.469
2018-03-11 02:00:00,3.247
2018-03-11 03:00:00,4.59
2018-03-11 04:00:00,0.0
2018-03-11 05:00:00,0.448
2018-03-11 06:00:00,1.789
2018-03-11 07:00:00,0.0
2018-03-11 08:00:00,1.79
2018-03-11 09:00:00,1.12
2018-03-11 10:00:00,0.0
2018-03-11 11:00:00,2.796
2018-03-11 12:00:00,0.0
2018-03-11 13:00:00,0.0
2018-03-11 14:00:00,2.35
2018-03-11 15:00:00,0.0
2018-03-11 16:00:00,0.672
2018-03-11 17:00:00,1.12
2018-03-11 18:00:00,0.0
2018-03-11 19:00:00,0.448
2018-03-11 20:00:00,0.0
2018-03-11 21:00:00,0.336
2018-03-11 22:00:00,1.231
2018-03-11 23:00:00,2.686
2018-03-12 00:00:00,1.23
2018-03-12 01:00:00,3.134
2018-03-12 02:00:00,3.246
2018-03-12 03:00:00,3.135
